id,Exited
186030,0.09852313748730657
186031,0.05864221311656158
186032,0.035964107892838264
186033,0.02285169559565803
186034,0.0795157990395615
186035,0.04435226396584683
186036,0.18229138483793017
186037,0.3708952862539681
186038,0.1195482804158626
186039,0.03234736694774579
186040,0.20888371040268783
186041,0.02059974642609358
186042,0.022189380245855525
186043,0.1551973764835865
186044,0.029816864547598753
186045,0.49880615262002226
186046,0.022714675370184498
186047,0.2976830068841678
186048,0.05259533602851431
186049,0.49490741938781524
186050,0.04680591868283222
186051,0.05218417738787503
186052,0.08646158200097054
186053,0.5314135891314067
186054,0.04193355861850384
186055,0.3269312685189576
186056,0.12633053997940624
186057,0.10942579944286263
186058,0.028380135839116596
186059,0.1329842609126803
186060,0.2466708066910596
186061,0.039313701128601684
186062,0.061042763226957994
186063,0.0689546465286553
186064,0.043133612529485686
186065,0.3701890070530303
186066,0.8383489868009636
186067,0.102636281274989
186068,0.8260155530576736
186069,0.25258833466631453
186070,0.101136918487017
186071,0.06501702097091619
186072,0.0476284811484377
186073,0.8747461219925561
186074,0.04026565506751521
186075,0.6088253975359375
186076,0.8468760181823978
186077,0.2950650140202251
186078,0.6028241370054546
186079,0.4329853146076146
186080,0.0835472319283814
186081,0.12862479364084667
186082,0.8380797003076339
186083,0.020886633636390428
186084,0.21818800033665237
186085,0.05954734770656933
186086,0.030443288729359988
186087,0.0989492385236462
186088,0.030460504604696438
186089,0.1412541752706209
186090,0.02325172087190259
186091,0.18129858938013788
186092,0.0965204218819673
186093,0.026002850261892505
186094,0.13127743223120325
186095,0.11059572307668422
186096,0.2295075804156288
186097,0.2525484299403047
186098,0.6801466603358552
186099,0.18374418370419277
186100,0.6912000756564542
186101,0.02124898797211144
186102,0.0894897554401365
186103,0.058626513970641836
186104,0.16765839746473507
186105,0.10262224625769065
186106,0.14777850671348977
186107,0.8163395438622532
186108,0.27577257904896235
186109,0.21761240129444526
186110,0.11001447089559388
186111,0.022066141802518827
186112,0.08691375619454081
186113,0.02663096496766899
186114,0.573339875657198
186115,0.07139114178174516
186116,0.05450390676640189
186117,0.02736340997420748
186118,0.0834182077300154
186119,0.18946717602132324
186120,0.020070855781756394
186121,0.021950018178170834
186122,0.028146104833259022
186123,0.06861649566174383
186124,0.07340127228739378
186125,0.7210039089230004
186126,0.03149609882360935
186127,0.045953215469537234
186128,0.019433462414010998
186129,0.11935601942681509
186130,0.1334783373977234
186131,0.08402291923888408
186132,0.02742280868000705
186133,0.027601284358016287
186134,0.2980241338034073
186135,0.6900589639801895
186136,0.28885727448569776
186137,0.1706673754043188
186138,0.12772161792558134
186139,0.06135454630614047
186140,0.028993041386011702
186141,0.6154815027863777
186142,0.2152196283041834
186143,0.028058222002556973
186144,0.09677750595063372
186145,0.7600072854595603
186146,0.3652387560447103
186147,0.03214976114846389
186148,0.28340588453924276
186149,0.38582527235347763
186150,0.5727292659147944
186151,0.3091848059795142
186152,0.12250540135491017
186153,0.0218600028126735
186154,0.1407793746847599
186155,0.03144443949623059
186156,0.05455649847268497
186157,0.4267496249212318
186158,0.19505132001871078
186159,0.7351038969693016
186160,0.3675424223321752
186161,0.04901089864610716
186162,0.2640534662587439
186163,0.07135994051861333
186164,0.07549089553572672
186165,0.7806142819672302
186166,0.3003815604852097
186167,0.039595571578030994
186168,0.03846344611335795
186169,0.5604038667780329
186170,0.33428636367793285
186171,0.1623132010997293
186172,0.1649073649681278
186173,0.7653160594580846
186174,0.02164190536685541
186175,0.7294181459001858
186176,0.3242567968957109
186177,0.08985408007904824
186178,0.8717780288587084
186179,0.021060999053362693
186180,0.05119986808131147
186181,0.15904668051417678
186182,0.043106175851871195
186183,0.1253872990491626
186184,0.1728206983243919
186185,0.029644199312877755
186186,0.46804287547862616
186187,0.11273629036004723
186188,0.027304913651248288
186189,0.7322803505359499
186190,0.8418748961460285
186191,0.27386342517030926
186192,0.03202651615695845
186193,0.02107854640296356
186194,0.1346284002412912
186195,0.09283476373695473
186196,0.03331480625221535
186197,0.1017947310582554
186198,0.09003685013875812
186199,0.5131568476055
186200,0.04902909661278023
186201,0.05126406199291853
186202,0.025821347704092733
186203,0.21923906395538223
186204,0.7818958284064501
186205,0.20702418343944157
186206,0.03241125158953633
186207,0.09430829707411188
186208,0.05123032922826831
186209,0.5395158899706409
186210,0.020233290471998
186211,0.5315075626059548
186212,0.03759151598933431
186213,0.6503434304516715
186214,0.09698528991187955
186215,0.03548083772358958
186216,0.15278899842075677
186217,0.22265829500261558
186218,0.0663147383513984
186219,0.216457105018108
186220,0.020196519842731995
186221,0.020444643214283638
186222,0.05789475737127421
186223,0.40101422520256513
186224,0.02921456407941889
186225,0.18864843524051111
186226,0.28890629863899375
186227,0.5774093066470174
186228,0.8240126539580626
186229,0.3402996325455643
186230,0.048875218075870946
186231,0.08926319512628565
186232,0.17290630092516096
186233,0.09213342673634342
186234,0.1172217369211043
186235,0.03322509829352209
186236,0.271392436522385
186237,0.060497740357084405
186238,0.16141870431264704
186239,0.020637603351210444
186240,0.10600382288899565
186241,0.11715864981460292
186242,0.43555013521099384
186243,0.2801718244295077
186244,0.06418397707196691
186245,0.17077357538879712
186246,0.27516054301307846
186247,0.10029391704070487
186248,0.17261108168369677
186249,0.019169705252779633
186250,0.019886827293405348
186251,0.39407792137131964
186252,0.5467285689899368
186253,0.050569011010426386
186254,0.0317762146253905
186255,0.6665674919844986
186256,0.2645330766763806
186257,0.32582566665920965
186258,0.1206145503665778
186259,0.227348981451221
186260,0.026586578458060024
186261,0.03568933228422117
186262,0.05441678360168947
186263,0.5591089956879106
186264,0.06552382025151629
186265,0.2966580813679852
186266,0.19319291037960057
186267,0.030966654636412728
186268,0.1474191310836168
186269,0.05710224609856118
186270,0.04894641121924871
186271,0.31969610366462037
186272,0.2496692283128908
186273,0.02160945316940391
186274,0.031246803482811933
186275,0.053929462775481544
186276,0.058350556285917746
186277,0.04293701760621987
186278,0.06385267153928931
186279,0.03292190174830868
186280,0.13222530701203544
186281,0.17013925033702226
186282,0.756135064972818
186283,0.2790161622560557
186284,0.08752402260258224
186285,0.3481959086616797
186286,0.20809791162639002
186287,0.022155075007796857
186288,0.08016309025796345
186289,0.12320608549223237
186290,0.037164339308154624
186291,0.04440701447278976
186292,0.04338506635137328
186293,0.8414258992704742
186294,0.019518174095648003
186295,0.1909582349464748
186296,0.023198068834401602
186297,0.16885097083905748
186298,0.536721378340294
186299,0.16426336007100564
186300,0.42723574785501967
186301,0.0837797963328108
186302,0.21376887559331254
186303,0.27561006559944234
186304,0.14455544800669295
186305,0.14556268047394244
186306,0.1935534958917256
186307,0.07614690102463474
186308,0.7438224933600721
186309,0.23359583652908447
186310,0.10573216951303874
186311,0.4097430828036104
186312,0.2692485710812522
186313,0.11589557343125895
186314,0.03403799585882378
186315,0.12629039312312393
186316,0.1107978625382823
186317,0.16470307303313783
186318,0.02030431782880936
186319,0.27426196439697514
186320,0.07394655781399471
186321,0.0329659485025928
186322,0.16695659455045087
186323,0.05978288692458999
186324,0.032803161941220564
186325,0.05854832850650885
186326,0.06831337413403127
186327,0.08491755406799409
186328,0.11467399045450169
186329,0.24755886526450605
186330,0.6703624994808544
186331,0.4977094535003217
186332,0.06645222352248989
186333,0.31995346677236053
186334,0.034580845117273884
186335,0.024079396711793117
186336,0.7824797240645311
186337,0.05382959976800296
186338,0.028584474395372213
186339,0.08770306845928948
186340,0.024252994788182804
186341,0.02166751052397636
186342,0.24382037763688968
186343,0.2327829280210132
186344,0.12020166278440954
186345,0.06886309835977157
186346,0.4690864064820013
186347,0.12083915985380947
186348,0.05360691974383107
186349,0.019759615157968553
186350,0.06438272431037895
186351,0.0434565284707275
186352,0.01996385052843648
186353,0.02002399787771666
186354,0.04014793196611642
186355,0.21494133238034746
186356,0.04264637261096811
186357,0.11967612256490406
186358,0.03326227335129555
186359,0.20414814528772987
186360,0.03553593574358425
186361,0.14216488969381383
186362,0.7985247756695422
186363,0.6365786722300595
186364,0.4941583046535872
186365,0.039921122770333606
186366,0.0876235485794179
186367,0.03196784705109998
186368,0.5271949133446813
186369,0.08512721053770907
186370,0.07067790119002931
186371,0.7915193141040007
186372,0.16904921198469483
186373,0.45057295028765754
186374,0.4215807820334212
186375,0.3915229975670873
186376,0.1242829765947148
186377,0.8161739843969037
186378,0.02030807794058423
186379,0.035609372373830925
186380,0.03340045475520849
186381,0.024909070978157765
186382,0.19997533553574565
186383,0.1305121554389946
186384,0.5721755836692304
186385,0.7732346779703971
186386,0.09557974122142908
186387,0.09652360122644366
186388,0.6865523717105875
186389,0.10209686029247722
186390,0.8708489267731825
186391,0.08414187075964859
186392,0.08831048413412144
186393,0.19651909461646005
186394,0.10780559273570436
186395,0.020789762754070653
186396,0.03219552529004487
186397,0.09054952732091534
186398,0.4569517725451315
186399,0.18283413163882606
186400,0.020413209579300918
186401,0.12628264860524524
186402,0.06291143064811335
186403,0.03245986586105065
186404,0.1917598767336347
186405,0.7164655438064358
186406,0.1400230051913931
186407,0.447454010334367
186408,0.31395024550159767
186409,0.15319735260740616
186410,0.8676578597087343
186411,0.23731204929570943
186412,0.08786529080800029
186413,0.03823892846756946
186414,0.08563046476058674
186415,0.09444234782063587
186416,0.020206932827385116
186417,0.2590352848665379
186418,0.05477610742010097
186419,0.6605329935889246
186420,0.3314255388668765
186421,0.7173831185155478
186422,0.275875231017595
186423,0.021477211180816858
186424,0.2718413084448355
186425,0.1462311725594396
186426,0.48609748152053933
186427,0.4553050692286466
186428,0.03349918472767063
186429,0.730959369561767
186430,0.038674255368187194
186431,0.030446036816469527
186432,0.3201036918674006
186433,0.0673786218503997
186434,0.11412284510276133
186435,0.01994665356865488
186436,0.05337350736054822
186437,0.161742603569974
186438,0.3043394883365419
186439,0.0851328816030049
186440,0.7470393022204014
186441,0.13089394960216177
186442,0.31052594161232583
186443,0.14220126736116798
186444,0.16024607152830078
186445,0.08375261151505188
186446,0.0996586238756843
186447,0.0840143942284228
186448,0.23208377787836088
186449,0.046309475646146375
186450,0.2756750078418846
186451,0.18318911509750624
186452,0.26717901742450817
186453,0.12165271144328349
186454,0.045155429944436366
186455,0.2345359485421869
186456,0.21867153845538137
186457,0.0983120770192912
186458,0.13021197189046746
186459,0.6636518255349686
186460,0.3955542696875034
186461,0.48260937396719483
186462,0.4022804859048848
186463,0.09516239599872968
186464,0.15741797402099034
186465,0.02062800154170999
186466,0.02346495121139905
186467,0.8736532025764066
186468,0.20002022256301769
186469,0.09487809640496148
186470,0.19746394728802602
186471,0.06705637428328393
186472,0.02586249789320546
186473,0.15662214386310283
186474,0.05883668829081592
186475,0.1983504130289543
186476,0.2854198814774868
186477,0.8165876032434983
186478,0.04504858866554379
186479,0.12083908639875357
186480,0.06657000010324181
186481,0.08199958253801981
186482,0.8659091892698058
186483,0.12595724100669214
186484,0.05988448511116423
186485,0.03833355696426718
186486,0.7657119289520313
186487,0.022629868639931768
186488,0.047262831668836595
186489,0.14757316608696805
186490,0.03913706792606771
186491,0.8676412019211117
186492,0.024376156200383307
186493,0.035006922602765715
186494,0.29695703399663415
186495,0.057929139490455604
186496,0.4856805128503709
186497,0.057994603940990416
186498,0.08500264951916965
186499,0.8436723638698023
186500,0.08657013389135354
186501,0.5545409401283584
186502,0.06927093306515876
186503,0.11849233304498019
186504,0.05840367681017904
186505,0.4545643887610092
186506,0.1437828333939035
186507,0.48542916679909853
186508,0.4526299369843538
186509,0.03929603566172061
186510,0.056278206384788754
186511,0.038921568829954595
186512,0.03049108187961562
186513,0.07801955197619145
186514,0.18852837913345888
186515,0.050851852816344564
186516,0.0428580197818505
186517,0.0824210272650668
186518,0.04734851022017219
186519,0.4038658630194582
186520,0.032870583127074686
186521,0.23950034391598907
186522,0.08238508447965055
186523,0.022474557252165135
186524,0.038981457886321735
186525,0.22193311280983152
186526,0.022422185101964524
186527,0.027963015949618482
186528,0.07751386236064203
186529,0.1690713485115107
186530,0.10469449266770714
186531,0.08063053563264508
186532,0.8458940739236814
186533,0.03416027411628524
186534,0.7461640011141326
186535,0.11602996353682485
186536,0.14088774454128555
186537,0.03726603997198047
186538,0.04738140419700946
186539,0.6310137446314257
186540,0.02006900748977548
186541,0.03357889916797331
186542,0.061110171419109724
186543,0.025809689907544855
186544,0.0646186047893689
186545,0.02760372924097218
186546,0.316589929283222
186547,0.10465222101742208
186548,0.021524924106379736
186549,0.0651219362491823
186550,0.1318798342065721
186551,0.06542842877353898
186552,0.02189295954850547
186553,0.03312170682395282
186554,0.025007656198666458
186555,0.6181126793700767
186556,0.09801044570503953
186557,0.025218216124287665
186558,0.027088964975458863
186559,0.025592233487977126
186560,0.09740140188803441
186561,0.5146675416057498
186562,0.06768866647040604
186563,0.2755453581712146
186564,0.39930606354397913
186565,0.11267617984307014
186566,0.868686637223699
186567,0.03377731629754338
186568,0.3630312034285304
186569,0.3177212525471943
186570,0.663642173547858
186571,0.6309729553769462
186572,0.06589763096323627
186573,0.032562853085658386
186574,0.8342363090222391
186575,0.020382018979392565
186576,0.07584900579229766
186577,0.2394878242274282
186578,0.6561792395115189
186579,0.09986855416892737
186580,0.03706633939011661
186581,0.44892354308583543
186582,0.20957229277939482
186583,0.13813312775461672
186584,0.060228592320213
186585,0.15850475094713673
186586,0.3218475724980442
186587,0.04368915337546665
186588,0.7570030274182895
186589,0.047137352321861795
186590,0.05512441660154102
186591,0.06031888959221199
186592,0.487540226851059
186593,0.1826599280633423
186594,0.21074189730109735
186595,0.02013791825162243
186596,0.09762881053835683
186597,0.30724869314161973
186598,0.08049023176720026
186599,0.23174288352564237
186600,0.05856955409102538
186601,0.0482988910495586
186602,0.31220442199484266
186603,0.4151571291008228
186604,0.05924275189636516
186605,0.04323345436131967
186606,0.7141411737046746
186607,0.20848703179674438
186608,0.02402452488836353
186609,0.08092808528679521
186610,0.11362800263049998
186611,0.024462340364720905
186612,0.40044876383575306
186613,0.03442661308376417
186614,0.05863118403175633
186615,0.027155211600719216
186616,0.7045317445557511
186617,0.5730563894192562
186618,0.04312949898868187
186619,0.6680271919065206
186620,0.020202732175757257
186621,0.3369229279586821
186622,0.7098662265580487
186623,0.06302832356925453
186624,0.04350846748483096
186625,0.01969204070703377
186626,0.10147401152609373
186627,0.044155524730738034
186628,0.06590099868286058
186629,0.3160438389387843
186630,0.07204720405603417
186631,0.14391829445424073
186632,0.32990465914953415
186633,0.03904526075989331
186634,0.03288998989369049
186635,0.047053039281858444
186636,0.27027611441649924
186637,0.4107603841638452
186638,0.08678549529903165
186639,0.021702358958811938
186640,0.04432746061275887
186641,0.026789572587960588
186642,0.11316880614924214
186643,0.06570148548678201
186644,0.1035605377126409
186645,0.14388645108088277
186646,0.19994691329307496
186647,0.0765921309986545
186648,0.029341205691082107
186649,0.03475907653325129
186650,0.23985349479893625
186651,0.21220305452688526
186652,0.061493954930428536
186653,0.03094191500565615
186654,0.08559864245202409
186655,0.03022267112767244
186656,0.03345392118332521
186657,0.06168927495057212
186658,0.03240533449762681
186659,0.1674322570854096
186660,0.08763520119116655
186661,0.5304759790709224
186662,0.7694469497702069
186663,0.073764560712774
186664,0.1541528412632453
186665,0.05004953144014722
186666,0.07154662737272885
186667,0.5470806515826023
186668,0.22839225614650183
186669,0.4820228287836956
186670,0.6128854289982875
186671,0.08512716928721775
186672,0.08428254461046722
186673,0.7163259172648712
186674,0.36835617807685805
186675,0.7312508356239578
186676,0.021023673097638945
186677,0.02185407430414371
186678,0.18745895599798132
186679,0.7556222264176256
186680,0.17161630709027337
186681,0.09734332983638477
186682,0.027293927267472345
186683,0.7924032068896913
186684,0.02245519066393888
186685,0.18206970466658998
186686,0.020945164400602907
186687,0.0864647324273683
186688,0.3920517214676512
186689,0.24541687575237842
186690,0.05556688772594459
186691,0.404848852141997
186692,0.042004974113020434
186693,0.024998327687827327
186694,0.03997451488512464
186695,0.45719152284137154
186696,0.3238451311964235
186697,0.020431994755910145
186698,0.10407510825262847
186699,0.4161318760431491
186700,0.02584557487565469
186701,0.11121861522206047
186702,0.07375472182095309
186703,0.13081916938765847
186704,0.45342870732197205
186705,0.1267927592073253
186706,0.5690889039385761
186707,0.08293050319026533
186708,0.8707733987778599
186709,0.08532839043646127
186710,0.05816455080190541
186711,0.06201006385397022
186712,0.40537154962590405
186713,0.3063062967318876
186714,0.023962365303538964
186715,0.04439735536374951
186716,0.050012503915616784
186717,0.08196391352758886
186718,0.34032520366204716
186719,0.2544429357340394
186720,0.41488376872779986
186721,0.1202176590080895
186722,0.2727851408113769
186723,0.6381456154233054
186724,0.6618021776615561
186725,0.37339980089494834
186726,0.15667402590165927
186727,0.03694338440876925
186728,0.03697356486446291
186729,0.027031738089950623
186730,0.05304630684173092
186731,0.04283646597843531
186732,0.38996554115327076
186733,0.03823716801403894
186734,0.05930378322715073
186735,0.07734347537489775
186736,0.026792834490201322
186737,0.2760469463400318
186738,0.546163778345458
186739,0.7715400255668332
186740,0.2031959493847827
186741,0.07628053964910281
186742,0.13416859556389635
186743,0.25015878966129895
186744,0.04077410162470295
186745,0.1980896829712007
186746,0.02048485184085575
186747,0.045365388423500526
186748,0.7695609356428517
186749,0.19660380497128177
186750,0.2956171461260946
186751,0.654423308206596
186752,0.11613216869670778
186753,0.1390585239947349
186754,0.07436166876210673
186755,0.1780849240373841
186756,0.0354634355374966
186757,0.13719364455926258
186758,0.2919955445287259
186759,0.2369627292450056
186760,0.19435816237452014
186761,0.2701947907726918
186762,0.3160249642950418
186763,0.15678906445103813
186764,0.032937759454543386
186765,0.03175551472275495
186766,0.028662680653438743
186767,0.16004434787993188
186768,0.0936495525350714
186769,0.1762785169382338
186770,0.12311061705289808
186771,0.16575063023045636
186772,0.052059163093576
186773,0.19064079735605738
186774,0.10414204019393486
186775,0.7895329922051801
186776,0.31452093368412626
186777,0.05981323744163882
186778,0.022165670302047646
186779,0.12463472511550425
186780,0.4798316810301668
186781,0.10673017470305204
186782,0.037457664716692464
186783,0.020367820787099915
186784,0.10087661118376842
186785,0.0808575058416197
186786,0.1799153747013958
186787,0.043712879063124335
186788,0.046633960743538566
186789,0.0444927294607285
186790,0.3010866513710189
186791,0.7007877668647304
186792,0.03573141313444468
186793,0.03270417730256415
186794,0.3410475825380652
186795,0.028942748546322228
186796,0.07065003281568871
186797,0.35575209232409044
186798,0.35918393124147463
186799,0.8555958863056233
186800,0.33370350301019325
186801,0.07175447469166653
186802,0.15087662017398706
186803,0.2159723952777739
186804,0.5957398232535092
186805,0.45673855017213605
186806,0.029404133577054008
186807,0.5430879789451183
186808,0.028097431470091458
186809,0.22829945595205037
186810,0.3460108712457431
186811,0.09289307426100696
186812,0.04368235165535666
186813,0.3855492686626538
186814,0.19013787371807767
186815,0.07090179447938558
186816,0.21200869082033086
186817,0.04882789595636729
186818,0.10909205152765726
186819,0.29739048824522313
186820,0.05474175336161567
186821,0.7552563319284269
186822,0.45971720213721323
186823,0.04639555201602845
186824,0.14745995550508773
186825,0.026420345302380733
186826,0.09872693710912409
186827,0.08987714554695969
186828,0.18964978551029288
186829,0.24672077356414468
186830,0.284430364044413
186831,0.07207722350079183
186832,0.08804818197134415
186833,0.033436193129414114
186834,0.6196201123294466
186835,0.5651393172335514
186836,0.03155806517254291
186837,0.10089663399564273
186838,0.03202641968720431
186839,0.03597456326335298
186840,0.0349801832147279
186841,0.1776484887913909
186842,0.08448253434716621
186843,0.10036931592591311
186844,0.12330040940974926
186845,0.5939624233173697
186846,0.04427234287135371
186847,0.024171789111894496
186848,0.4690517387236427
186849,0.3971379220054937
186850,0.13222308007114544
186851,0.08467451009363311
186852,0.20087136926212595
186853,0.02025077634531361
186854,0.03554519315613315
186855,0.0539138249451454
186856,0.21529848016562697
186857,0.7050199292391786
186858,0.04776342582792052
186859,0.1294122828689981
186860,0.05792982007394796
186861,0.030924518764790514
186862,0.022630794675563518
186863,0.7447005586277007
186864,0.03712641937659196
186865,0.03153893976734617
186866,0.02835673033515506
186867,0.06734824655126645
186868,0.24583069443710154
186869,0.03317604704870529
186870,0.18956402202169503
186871,0.032053395148843415
186872,0.038088288804402515
186873,0.1300349128960739
186874,0.06250938714308574
186875,0.03309007757420793
186876,0.1513372757068055
186877,0.7956876288876559
186878,0.1338812480898864
186879,0.09640748478499403
186880,0.483502331272822
186881,0.05617939204374639
186882,0.059764892271772826
186883,0.026129361615617047
186884,0.14910463276535035
186885,0.25891814261312435
186886,0.3638348261359485
186887,0.4244196403409064
186888,0.10695609490881208
186889,0.2322420233591768
186890,0.019948796426856034
186891,0.0904526615344336
186892,0.6359533130420438
186893,0.7554535296300973
186894,0.16193825708411508
186895,0.1138271101606402
186896,0.0201158574806746
186897,0.09219725257460419
186898,0.03618463465780239
186899,0.8484063443886105
186900,0.06437034012615192
186901,0.35837993309290817
186902,0.8091856428152032
186903,0.12309006917692886
186904,0.052860278438338765
186905,0.3845234964667408
186906,0.07555814721382609
186907,0.2912671032517241
186908,0.04768908738082457
186909,0.28382623227949466
186910,0.28366582770185733
186911,0.5938775997506994
186912,0.08722387571627473
186913,0.17360562770478244
186914,0.8305525946913845
186915,0.33793055152638835
186916,0.03130081112242361
186917,0.15211625605112922
186918,0.06323537122083353
186919,0.5704049574240595
186920,0.48244794518263384
186921,0.0203823766717071
186922,0.5086373734680274
186923,0.11062642466556227
186924,0.2586299780182939
186925,0.07460348483428537
186926,0.42509938270662684
186927,0.07444802192684499
186928,0.06957767748821467
186929,0.1204367761854907
186930,0.03593096106660243
186931,0.34544631008479093
186932,0.28937318616790664
186933,0.2166113643256295
186934,0.035413052882657496
186935,0.06448731474078451
186936,0.09369205798317078
186937,0.022487209571483178
186938,0.1965714626760841
186939,0.051900638659295756
186940,0.5988160888879502
186941,0.30652635293428554
186942,0.053584050227744706
186943,0.7523699002081945
186944,0.6352808703244003
186945,0.032349404390752845
186946,0.5725211750674128
186947,0.05251899528422116
186948,0.24231114129387543
186949,0.031070274737244486
186950,0.10480350871790534
186951,0.032988685376045906
186952,0.8041395599460148
186953,0.2935287881222627
186954,0.05910016108322573
186955,0.020367820787099915
186956,0.05496258079421522
186957,0.03975799595923599
186958,0.020913799936963517
186959,0.042997630164153075
186960,0.35132264190466467
186961,0.0444927294607285
186962,0.452940761600935
186963,0.07131252331643755
186964,0.6178367112764136
186965,0.030766953249173196
186966,0.1614729726308933
186967,0.7427850419042166
186968,0.13384980846238476
186969,0.027957065286442147
186970,0.030041226019551726
186971,0.28384180307257584
186972,0.06908211498446369
186973,0.16824775127452007
186974,0.1530329642506518
186975,0.02319009747826259
186976,0.04180418374745425
186977,0.33110266693940815
186978,0.05224274157361543
186979,0.023710537763813853
186980,0.5227000056024969
186981,0.026864473470313746
186982,0.028086706867135117
186983,0.0842454394362991
186984,0.08394346793360452
186985,0.10985174295576997
186986,0.034778750466090545
186987,0.0960885258066098
186988,0.16590952637263706
186989,0.06840328850040223
186990,0.10991099539960651
186991,0.08640677859166843
186992,0.7318327750663947
186993,0.043666605348056345
186994,0.2157096652072774
186995,0.1799950478593485
186996,0.22282775080478714
186997,0.03375973909684146
186998,0.03479549535383372
186999,0.02647932072837476
187000,0.12708821064299702
187001,0.4846967080918552
187002,0.11813481442707696
187003,0.8558212454647887
187004,0.30761301577399375
187005,0.038525183753227034
187006,0.15644981963197105
187007,0.12665790473164887
187008,0.02648352531452499
187009,0.03408357312449302
187010,0.4662449897355178
187011,0.03219552529004487
187012,0.040310042078392554
187013,0.16908693217122478
187014,0.05081091011339489
187015,0.18670152650709593
187016,0.12295435405282329
187017,0.5248798700201205
187018,0.3754260952455114
187019,0.019734307954066565
187020,0.030208094152653367
187021,0.08128514383690384
187022,0.03635374701526296
187023,0.19427075078284345
187024,0.6352303658072234
187025,0.31277988901059095
187026,0.8490754519322757
187027,0.0263004038842269
187028,0.2746833055795498
187029,0.3322928246769145
187030,0.16898706693131454
187031,0.31538463723020566
187032,0.07489044539729087
187033,0.7889357885376802
187034,0.019788362092119108
187035,0.1268995499284894
187036,0.6171850334003015
187037,0.044306553750516474
187038,0.05806435223357487
187039,0.5151424374007836
187040,0.7773670521706532
187041,0.2890275644023952
187042,0.03891980600659438
187043,0.7941804446675556
187044,0.06825566840264441
187045,0.09381787204655848
187046,0.5755194156091452
187047,0.09089380410025776
187048,0.5627199537936634
187049,0.03446977258787997
187050,0.04221059093945863
187051,0.1610703017122781
187052,0.05012139224134454
187053,0.06104079631333689
187054,0.09417535371183233
187055,0.02594325315369038
187056,0.22491714949877015
187057,0.2708212250835721
187058,0.031211949646891404
187059,0.026987602659126576
187060,0.027867359389221597
187061,0.02261983568868861
187062,0.09030775889224646
187063,0.08367338551125383
187064,0.20857471676501366
187065,0.8189715141184243
187066,0.2172503271887939
187067,0.052016358677106966
187068,0.5257426502732092
187069,0.07241454621033971
187070,0.028232556600374815
187071,0.02085305631920857
187072,0.03214284481918695
187073,0.02590158210894914
187074,0.04576651266531359
187075,0.05571558638009737
187076,0.048291899241855285
187077,0.06006999650677784
187078,0.21663408971406128
187079,0.11840624613555728
187080,0.4397998941749528
187081,0.15587878315191292
187082,0.031333276068218535
187083,0.04610626298962369
187084,0.19362957835710556
187085,0.7489432023795732
187086,0.23942532160706304
187087,0.3541992816327163
187088,0.14365627825373786
187089,0.035036412479110435
187090,0.7889289848563713
187091,0.025668408185016377
187092,0.05130821803370764
187093,0.044653317688072666
187094,0.06711933930535208
187095,0.07267197368278049
187096,0.025835911686094556
187097,0.3504362186772878
187098,0.23109184260086682
187099,0.03869041455340884
187100,0.15410532428546253
187101,0.027172222901679578
187102,0.032360723057079176
187103,0.11931396892331761
187104,0.08263134073587429
187105,0.020791407124749518
187106,0.3382100639354607
187107,0.3646920133909386
187108,0.43434996968199757
187109,0.769948518371594
187110,0.594254907284015
187111,0.36716932343070807
187112,0.30753437255881166
187113,0.02220765755291788
187114,0.4762449202426295
187115,0.1304158615222887
187116,0.05157819478717913
187117,0.17661491457440634
187118,0.027154601507870427
187119,0.44224219748297683
187120,0.17553419893643715
187121,0.09472855011552443
187122,0.02658065522621409
187123,0.11900612357243312
187124,0.7452669876769298
187125,0.06921849999034459
187126,0.07091896856230535
187127,0.7908408431025302
187128,0.18893497953379354
187129,0.03740758742949101
187130,0.09098731229793061
187131,0.17616478230877008
187132,0.05660673771769763
187133,0.022108544546971042
187134,0.5644042659096019
187135,0.21112821427741163
187136,0.027232970302189678
187137,0.27317463697936173
187138,0.16792666379622165
187139,0.05313021731868301
187140,0.6729607063965863
187141,0.13307255673308913
187142,0.36606224385446556
187143,0.10252068244951554
187144,0.031667473035682306
187145,0.5041339328902338
187146,0.04959317701416943
187147,0.10713662744376423
187148,0.08334195820406096
187149,0.03865865090451755
187150,0.020571284751184832
187151,0.026951785642027864
187152,0.11288021691887797
187153,0.07493795661917162
187154,0.24682395295593448
187155,0.5256329687800072
187156,0.13514339890047164
187157,0.18914558535175646
187158,0.05965733938834489
187159,0.11967459213952045
187160,0.7364696532616402
187161,0.07672650405927921
187162,0.6595638910316208
187163,0.02600139897931646
187164,0.8146713792750373
187165,0.8750536728953061
187166,0.20014625270861613
187167,0.025787659908426425
187168,0.07731082287267205
187169,0.22758483222340137
187170,0.04489503153553945
187171,0.048961262536524844
187172,0.1188002755298542
187173,0.20507699049040504
187174,0.02994358330557375
187175,0.23367202448235086
187176,0.13083822733984643
187177,0.35037341462769406
187178,0.607796296889139
187179,0.6531110106100806
187180,0.3192116300820867
187181,0.03828553076481197
187182,0.32019617800281486
187183,0.019861797342953146
187184,0.18603301758353386
187185,0.08815857904361367
187186,0.5270949236371426
187187,0.6469019651175079
187188,0.585119456076555
187189,0.11970458505143158
187190,0.12190167935641762
187191,0.032016487346492276
187192,0.13741047163168954
187193,0.03157020966713721
187194,0.020223984137923274
187195,0.05680659641014822
187196,0.04375885712038457
187197,0.019874513534854973
